0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-3.8572028,-0.47719476,-0.69504386,-0.21335216,-0.32078,1.5259595,-1.181964,-0.9992955,0.49191204,0.8756882,2.3118515,2.7465858,-0.66582185,-1.6840721,-0.52588725,-2.073144,-2.5349252,4.1709304,0.63984,-0.947637,-3.4866571,-0.7466693,-0.15531005,0.9937371,0.94036454,-0.5853579,-1.6656994,-0.4760294,-3.2521436,-0.7649808,0.61305726,2.6410377,-3.35092,0.608241,-2.5830781,-2.1116388,0.37161994,-1.3260951,-0.16679457,-0.06690953,0.25519,-0.8326463,0.4137649,-1.5600433,0.3112903,-1.542295,-2.9744606,-1.1576477,1.1399566,-2.842768,0.9803893,-2.1120722,-0.8900242,-0.49134648,-1.6177243,1.0224907,-0.11396803,0.35134622,-0.8040202,1.3604995,2.844116,3.27207,0.58368665,-0.43161768,-0.34605244,-0.7754977,1.3729659,-0.052274164,-1.8668833,-0.6136082,-0.8724058,1.7540548,-1.4333311,-2.1016047,-0.5670592,0.90069014,0.9017519,0.74438184,1.4450992,-1.9779892,1.1295879,-1.2928134,-1.5717591,-0.4002773,-1.2208232,1.4515688,0.84450173,-2.5545244,-2.2305114,3.5726976,-1.182887,0.73335135,-3.8105261,-2.8326342,-0.4708371,0.15540473,0.08682367,-0.9618848,2.5031228,3.1381202,0.6708309,-0.5773528,-0.49463582,2.6933,0.4253828,-4.757827,-1.852831,3.4657383,2.4169066,-0.83945066,-1.4731297,-0.76947516,-0.31471607,-0.34103638,4.2570934,-1.4650742,-0.92861396,-1.1306257,0.97824436,2.1636012,-0.11188698,-0.13189587,-2.5994532,0.06446524,0.29975665,3.2428796,0.6044688,-1.4054439,1.2842526,-3.0338602,3.1121407,0.5326703,0.55271906,3.1540248,-1.1203973,0.29129753,0.3417812,-2.3773015,-1.2010846,-1.4006113,1.6212196,-0.8152277,-1.2618196,-1.0249763,-1.6786243,-1.0621369,0.18856676,3.5369287,-0.2572643,0.7907104,-0.33776093,2.3977313,-0.5632227,-0.24935721,-1.211929,-1.291326,-0.24934123,2.1425023,-2.9116528,0.015935816,0.30674797,1.5150132,0.13366184,-0.42371175,-0.24809171,-0.0862288,-2.1024942,-0.62594324,-2.1158705,-0.99933803,-2.6452887,1.437311,-0.8571594,1.0441153,1.7172534,-1.2899673,0.50092244,-1.493686,-0.88563275,0.4647166,-0.7968197,0.28270707,-0.040843215,1.5434997,-1.2769394,2.4455512,-1.5391777,1.3091494,3.6698508,-1.2754272,-3.9574645,-1.1550775,-1.3525096,1.5296808,-3.600324,0.31473657,1.5042868,-0.15118264,0.719608,0.46638066
-1.928385,-2.040284,-2.206942,0.820641,0.6094055,0.8218923,-0.30865154,-0.7667486,0.34775528,2.0344038,-1.8071301,-0.58372736,0.078048006,0.19493969,0.14798199,-2.4107542,-0.22557454,0.5507188,-2.5394108,-1.2303149,-0.3976232,-0.88762385,-0.41988483,-1.0682455,1.4019347,0.23100103,-1.1132157,-1.8076315,-0.9278059,-2.3969185,-0.32973507,-1.3698013,-2.1209846,-1.1273532,-2.0853515,-0.11383477,-1.0432291,-1.0947866,0.25442713,0.9206066,3.2585397,1.1725991,0.6847909,-0.5273824,-0.6085239,0.06646183,-0.18975936,1.5374453,1.2460252,-1.9892471,-2.1431346,-1.1987015,-1.2599541,0.6348655,1.1374426,3.0116951,-1.421365,-0.81311244,-1.663754,1.0004237,0.9712414,-0.8572536,1.9642745,-0.71717364,1.016422,1.2929913,1.227001,3.5153878,-1.7854321,-0.015434207,0.9189833,-0.6469132,0.11201205,-1.4444172,-1.5043774,0.6505717,-2.1364625,-1.5161599,-1.6429194,-0.08452382,1.3337396,1.3520083,1.1048565,0.7617229,-1.8796874,1.5116067,1.0349798,-2.293849,-0.99336255,0.27439195,-1.2425413,-1.1478287,-0.76703227,-1.5528537,2.197993,1.6472807,-0.8086924,0.091146775,1.3286178,-0.17592904,-0.835718,2.891803,0.73654634,2.9619308,-0.8642331,-1.2227703,-0.6426118,3.1455042,-1.4093698,-0.4383634,-1.2192936,-2.0093188,0.28947896,-0.7560917,2.5267942,0.5560709,-0.6972018,-0.29169732,2.166471,3.7069945,3.1292915,-0.4261189,-0.55615765,3.1538224,-0.16649018,1.1180115,-2.518648,-0.94544566,2.2279053,-1.7082392,4.028793,-0.10336364,2.07073,3.6160748,0.38996544,-0.429978,0.7715837,-0.7857885,-0.9900864,-1.5864953,0.958343,0.75124574,-0.10947928,-0.87112904,-2.0708845,-1.6039503,-0.22674973,1.3188788,-2.4066112,0.31401446,0.06665012,3.6208954,2.053519,-0.47447437,0.8830277,1.7144277,-1.628668,2.53866,-0.8192069,-0.46316063,-0.7330281,3.081045,-0.08020472,0.49683338,0.13040546,-1.603023,1.8799777,0.88417333,-4.147629,3.6264997,-1.3505733,0.3441793,1.017924,-0.4983887,1.7102343,-1.5111609,3.2035055,-0.14171085,2.4430661,-1.2063711,0.740348,0.33433807,-2.2829401,1.5392538,1.3853551,0.22534141,-2.2479343,1.2386442,-0.595552,-3.6565742,-0.9696958,0.6173122,1.2050653,-0.63474065,-0.47160178,1.7822717,-0.68460405,-0.9354679,-1.4170451,2.0014324
-1.4356238,-0.4460513,-2.5980055,-1.2269849,2.4871287,-1.758901,0.15667732,-0.88356733,-0.36342692,1.0075401,-0.35312393,1.9858656,-1.6123548,-0.57868576,-1.8182987,0.16794586,0.6342574,-0.8290762,-1.373324,1.6350212,-3.0212848,-1.2829385,1.5202107,1.3208542,0.09910603,0.34081188,-0.40543404,0.12823291,-1.319513,0.3946297,1.34962,-0.45368573,0.8778685,-0.22512631,0.9032956,-0.22855888,-1.1310551,-1.564333,-1.6488525,2.0557675,-0.9698888,-0.19705033,-0.966148,-1.1058396,-1.6055075,0.5142978,-0.6058026,-0.4822562,0.5155796,-1.3790965,-1.6749212,-2.0449457,-1.8162236,-1.6612705,-0.066005416,-0.04893977,1.0700822,2.1432943,-0.5201044,1.2765673,-0.38955995,2.1756692,1.5924239,0.9180282,0.21119663,0.6371934,3.9680035,1.8202655,-0.44362044,-0.8118356,-1.5778322,-0.77284193,-2.6680214,-0.48142603,-1.3852578,1.6716081,-1.9362868,-2.5440292,-0.6086401,0.86590815,0.5080333,0.17473467,-1.5614079,-0.6360666,1.7987707,1.456079,-0.29602683,-1.4374446,-0.8326991,1.2110145,-1.3143635,0.8708816,-0.7240241,-0.633007,-0.39642724,2.509148,-2.123102,0.19751395,0.7539613,1.2633183,-0.7202662,0.2542997,-1.4611768,1.9827092,-1.9082953,-0.8786002,0.0993961,1.1525348,-0.9517363,-1.2109693,-1.2626525,-1.2201176,1.7931563,1.2543434,1.6816214,-2.307365,-0.3620784,0.48164874,-0.5259316,1.5811684,-0.8171149,1.9353652,-0.5361189,2.4009395,0.11147191,-1.0469568,-0.808427,-0.28094256,0.925538,-0.54338086,0.98371434,2.1502323,-0.1108748,1.9655867,-0.63982546,0.31462824,-0.3982194,-0.66939807,-1.4504899,-4.0850782,-0.676953,0.41995084,-1.2997172,-1.7842482,0.44948843,0.84503573,0.6550266,0.4157625,1.9181677,1.5343356,-0.6394724,1.381873,0.31828812,-1.0159491,-0.22995107,-0.6126956,0.5589102,0.037211113,-1.342066,-0.7639804,3.1421921,2.429156,1.39905,0.9317421,2.0141392,-2.730221,0.40650946,-2.2215896,0.32967192,-0.381752,0.7475333,-1.4761854,0.55873865,-0.6833712,1.8889135,0.61529,2.1666315,-1.3344066,2.8709276,2.8713646,0.5459161,0.7849517,-1.937928,0.2689986,-0.42164278,2.9346092,-1.6557747,1.7760763,0.61262196,-1.9239775,-0.8355604,-0.9334951,-1.0282493,-0.27779156,0.22300477,-2.011419,2.0208793,0.18299693,1.3161178,-0.029742155
-1.993329,-1.3277384,0.13065031,-2.4212055,0.86096734,-0.27742153,0.66979724,1.40218,-0.18441471,1.9105564,0.8315802,0.32247654,-0.5997279,-0.91672707,-1.128126,1.8430153,-1.6813033,2.883008,-0.8350928,-3.0114253,-0.6359517,-0.30119067,-0.5969891,3.0710025,0.47686592,1.4087793,-3.819544,-2.0302837,-0.5572977,-0.12806821,1.6755487,0.98948705,-0.13738069,-0.7824451,1.6224033,-0.20452975,-2.9198937,0.052204497,-0.27440992,-0.16908771,0.1784555,1.6608163,-0.93812335,1.2388182,1.1768152,1.6622602,0.3211179,0.9339254,-0.1336598,-0.60301113,0.57821614,-0.07273342,-0.1364,-0.49151266,-1.9993666,-1.1643095,0.014490468,1.3916411,-2.674618,0.22762609,1.1624838,1.1004456,1.0994015,-1.9362532,-0.01349347,0.39016354,1.9995936,3.5801103,1.8085142,-1.5773054,-1.6141608,2.2025077,-0.5908091,2.8506918,-0.031748116,-1.2428651,-2.7945392,-1.863854,0.26846823,0.8715788,3.8917406,-0.4614218,-0.39712185,1.0600791,1.0701271,0.8115741,0.60607404,-1.7627012,-0.55138975,-0.008824092,0.5501283,1.3730209,-3.1296399,-2.3659196,-0.27920982,1.8346865,0.6493184,-1.9596542,1.322097,-0.652412,-1.1442189,-1.2587365,0.30033377,0.873577,-1.788006,-1.2149647,1.6524512,1.8165283,1.9972173,-2.3609834,0.36419216,-2.0932117,1.9813082,-1.2303033,1.2620343,-1.7893082,-0.8395843,0.42701662,-1.3485461,0.74153364,0.7020103,2.247839,-2.1996028,0.34127218,-0.45020175,-1.7031001,-2.106613,-2.3970597,1.416716,0.55059683,4.406954,-1.3196805,0.14035597,1.5374529,-0.119694985,-2.001407,-2.6570132,-3.083113,1.3327478,-0.9142001,1.514637,-0.50723445,0.9996979,-0.7772943,-0.07625502,0.11649425,-0.9078053,0.7940035,0.12116264,1.1132246,0.59532636,3.0541518,1.5162714,-0.8010677,-0.4711292,-0.118147634,-1.2173486,2.0814843,0.23394302,-1.6194233,2.9561288,-0.22300811,-0.6754459,2.6856062,0.60873055,1.7753804,-0.041491464,-1.2167994,-0.37497103,2.7360716,-0.5165735,-2.0777664,0.14324264,-0.08688201,2.1552434,-1.7901542,4.1525235,-1.4593633,-0.43044347,4.1573744,-0.75939333,1.1576093,0.86156785,0.054174766,-3.5318556,1.0275126,-0.9167076,-0.8309954,2.4169145,-2.2547557,-2.106984,1.7802018,-0.78176177,0.7833526,-2.3491359,1.3801086,-2.016831,0.3760473,0.7962052,0.6629733
-3.5925577,-2.786764,0.8067568,-0.6250031,0.7171842,-1.6086348,-0.27580872,-0.6621528,-2.3318887,1.7863375,-1.7206578,-1.1480682,-0.5886647,-2.8162382,-1.5546486,0.11199036,-0.46870652,0.20827642,-1.9093717,-2.3526342,-1.623273,-2.323026,-0.5476768,0.022428626,-0.8180869,-0.25582403,-0.27240175,-0.7063849,1.6716074,0.6177801,0.5420521,0.61370003,-1.1348547,-0.81889874,0.9529722,-0.25145072,-3.5984912,-1.583881,-0.20211999,-0.060552556,-0.5832858,-1.2645136,-1.0319505,-2.5853815,2.8438466,2.2735002,-1.5754535,1.879915,0.38371214,1.7094119,-1.3655742,-2.81745,1.428236,-0.37391192,-0.9637663,1.4789658,1.532453,-0.32596305,-2.5836222,2.0583982,2.7588139,3.6781154,1.4416935,-0.8502753,1.4693005,-0.8271442,1.9614254,1.1011319,2.063685,0.1393045,-0.58121556,-0.6322332,0.33237362,0.94544196,-0.088718176,-0.4458339,-2.9016142,-4.1496468,-1.4890616,1.4809875,1.9002273,-1.384693,-1.6817873,-1.7358627,1.9044029,0.6812038,0.73961216,-0.14691824,-1.2183145,2.7355459,-0.1205192,-1.6021357,-3.2911978,0.96195334,0.95310724,1.3316283,0.76317143,-1.2130709,2.2753325,2.3926425,-2.7991488,-0.28308886,-1.752651,1.0935224,-0.30046287,-1.7966167,1.2392089,2.4171684,-1.0327952,-1.6936607,-0.27321577,0.26154938,1.380551,-3.9028456,-1.0771973,-1.6549203,0.57546264,2.3954449,0.2822291,0.2335282,-1.3046136,-0.08075094,-0.110691,0.30247697,0.91678745,1.3155783,-2.3743517,0.7846013,-0.045480948,-0.7298717,1.820346,0.10645355,-0.31368506,0.41139457,0.6009054,1.2382588,1.3392936,-1.1941429,-0.044632956,0.13006158,-0.9410264,0.7499345,-1.068204,0.63976413,-1.1155317,-1.8316802,-0.9427711,0.17877543,-0.47114876,0.1495545,-2.2575424,3.072056,0.3833876,-0.5708301,-0.09292122,-0.021854285,-2.6967416,2.8944836,-0.06141084,-0.67039907,1.8253188,1.5577297,0.48434165,2.3870049,2.0770493,-0.06824106,-0.47747546,0.7871281,-1.6766682,2.1949027,-0.2148255,-0.25220668,0.018271083,1.8333577,2.7238781,0.03134956,3.1740458,-1.2642359,-0.7590596,1.5581876,-1.0103867,0.38835573,-4.098226,0.06345526,-0.557821,2.3917775,-2.1640027,-1.9439948,2.0373127,-0.3642749,-2.6666625,1.9357324,-2.0120566,0.73477,-0.8266365,0.96280617,-1.9064356,-0.91396904,1.6359212,1.7288519
-1.411061,-1.1410531,-0.11745212,-0.7551923,0.9129418,-2.9902833,0.32884124,0.48557904,-0.27147967,1.3104513,0.13349533,1.2045972,0.57013524,0.78690594,-0.60368955,-0.27720174,1.88068,1.5410215,0.53461415,-1.1874375,0.912552,0.9411262,2.5374448,1.2275463,-0.98378044,-1.2668421,0.027119754,-0.49352825,0.34904763,-1.7350094,-2.721434,0.7993544,-2.3029215,-0.88009554,-0.93065524,0.83867234,-2.4612908,-2.1377344,-1.3632787,-1.1582505,-0.96517974,0.69076705,0.17932722,-1.0836916,-0.7881113,0.5041936,0.28907716,-0.7332002,0.004685373,-4.1730695,-0.50656646,0.026348038,0.19796069,0.027700985,0.40840173,0.42481935,-0.89504653,1.4294916,0.5862177,1.4069133,0.9316353,2.4275374,2.0481164,0.35055447,-1.9142495,-0.5458713,2.515245,-0.28921583,-0.7853509,1.6823258,-2.1448834,-0.5048675,0.11204231,-1.5170482,0.7816607,2.0458853,-2.6719177,-0.62595993,-1.4454598,-0.027265208,1.5164853,-0.3290493,-1.5936186,-1.5320935,1.0868735,0.296609,-0.3214945,-1.3019129,-1.9911368,-0.1959446,-0.93613136,-0.35181868,-2.5076904,-1.2861966,0.26198095,1.686816,-1.906761,-3.2078137,-0.8229334,-0.50264394,-3.4159307,-0.606675,1.0242856,1.1435858,-1.6428019,0.78579724,-0.87743586,3.1180131,1.3650671,-0.83918107,-2.2181087,-2.741021,1.8824838,0.80649316,0.2932588,-3.2699437,0.13525373,2.4941306,0.030073209,3.420626,2.3510554,0.5447526,-1.0976262,3.468635,-1.9791688,1.7384428,-4.332458,-1.7656096,1.1937594,-3.2523892,1.2226019,0.19939329,-0.35770288,3.1192117,0.0453142,0.17778681,-0.41522622,0.010067827,-0.48133132,0.615868,0.5699389,1.1828142,-0.80403656,0.79939604,-0.8904533,0.50391036,-1.3332467,0.6445193,-0.29545325,-0.10159662,-3.23284,2.742217,-0.6645634,-3.019214,-0.12157373,-2.125961,-1.1713783,1.2494028,-0.6405741,0.016171075,1.2383401,1.5397179,0.26722044,-0.28920355,-0.120777905,1.0889816,0.47423014,-2.666989,-0.6318232,1.1950566,0.45017546,-1.0103534,-0.8756147,-1.5466448,2.2339091,-2.9876251,2.0686069,-2.2496798,0.45380965,1.2865447,1.3570178,1.5588737,-0.7850766,2.7736902,0.36563838,0.03192551,-0.48959318,-2.1841722,-0.18529826,-0.63686776,1.4489545,2.0712285,0.9419204,1.835203,-2.260931,0.63176054,1.4810427,0.39781362,2.6258652,-1.1367409
-2.5261216,-1.6881434,-0.803232,-0.8248771,0.86607814,-2.2782676,-1.4934148,0.91346705,-1.6713103,1.077521,-1.5355432,-0.005021334,-0.07847018,-1.1394567,1.2661555,1.6165117,0.7570558,1.052257,-2.3664122,-1.5475622,-1.828172,-2.9586816,-0.25708714,0.7333892,1.5027788,-0.9370641,-0.7101805,-0.4033192,-0.16222054,-0.23194575,2.0644035,2.20222,-3.545491,1.0172745,0.77248055,1.8398701,-1.1936908,-1.3024288,1.6274321,-1.0333856,-1.0974482,2.4045582,3.6720624,-2.3218102,-1.9301399,-3.7856426,0.07662239,-1.8187591,0.7000134,-2.8141916,-1.1221403,-2.2464113,-0.95363665,-1.2974164,0.31791005,3.1751332,0.5926379,1.6328435,-0.1452046,4.0533247,3.4029763,1.7784811,1.8626649,1.1422873,1.2284935,3.2171934,1.7130711,3.1373165,2.6122322,0.18429147,-1.4856215,0.33186617,1.6703826,-1.0780125,-0.73629683,0.19763239,-3.1378715,-1.7487445,-2.077559,-0.22649823,-0.9533789,1.0619615,0.49155846,-2.3835182,-0.7760735,1.3689504,-1.5771939,1.1882738,-1.7324029,0.56986535,0.07468218,-1.0132658,-2.0678935,-1.2681309,-1.4075655,-0.81892496,-1.0904702,1.431865,1.5358975,-0.030865962,-2.5554788,0.26087108,-0.037899822,1.6442358,-1.5697647,1.7559229,-2.0665314,0.59707475,1.3792127,-0.08400311,-1.355881,-1.1704931,-0.09021632,-0.83090466,2.129671,-1.1639705,-2.675837,1.330089,0.6826695,1.6790528,0.7217135,0.72136945,-0.02445755,-0.13333958,-0.5748439,1.0038099,-1.924233,0.44315386,-0.283207,-2.8823674,0.93814075,1.3029126,0.15466185,4.9889355,2.0764685,2.5289774,-0.89918596,-3.1139069,-3.7739995,-0.47392446,0.8373383,1.6817069,1.4171851,0.24587482,-0.6745766,1.1584997,1.8417376,3.3329523,-2.0852518,0.16338828,-0.052724503,2.376288,0.10418869,-0.7839476,0.8613106,-0.14871615,-1.8329164,3.2384727,0.66965044,-0.43990782,1.7119379,-1.2872208,-0.7741486,1.3485314,0.5989661,2.6296601,1.3485408,0.63417095,0.32952824,2.764915,-1.0846939,0.2630946,-0.55718875,-0.010575245,2.5834143,0.46772227,1.0930516,-2.5271382,0.28807905,-0.7167678,-0.7390677,1.9786611,1.1041545,0.46677223,-0.04260595,1.3464853,0.02621013,0.15177292,1.0735898,-1.8422478,0.97499186,-0.49986076,1.5553143,-0.38020968,-0.2512606,-0.06618127,-1.0360224,2.529867,0.032143418,1.7423422
-1.165488,-3.144876,0.016635567,1.4461225,1.7545313,0.2283645,1.0944297,-2.4308476,-0.6664115,-0.08030125,-0.90261453,-1.0878699,-1.8134081,-1.7949393,-0.39179945,1.6545676,0.30569905,1.4324216,-3.8475296,0.050295644,-2.1313443,-1.7142992,0.04008701,2.2817883,-0.9626096,0.2988856,-1.0402333,-1.2492038,0.8723594,-0.5439406,1.8886372,-0.21589367,-0.4511459,-0.89924437,0.75204813,1.3317078,-1.2779101,-3.1020224,0.7355372,1.8167789,-0.86842793,0.22012389,0.9845181,-0.717736,-0.14412338,-0.9403291,0.70905596,0.149892,-0.7463497,-1.5824279,-0.38732475,-2.0176852,-0.53257585,-2.5381749,1.7649156,1.1439742,1.1324583,0.08364564,-2.942382,0.9279395,1.5073185,1.9702812,0.48911542,0.687694,0.074065514,0.93482006,1.7474589,1.0053555,-0.76991165,3.4861646,-0.69217,0.29256976,-0.18248828,2.2483544,-0.35277224,0.4958391,-0.5805529,-0.45617196,-0.20346731,-1.8672669,0.53372806,1.9649396,-2.640267,0.77162516,1.0322263,0.7949873,-0.898695,-0.94207376,-2.1352863,0.09286984,-2.6199143,1.995599,-0.70669043,-1.755879,1.0122856,1.2843432,0.91674733,-1.9201771,3.2454362,0.9960287,-0.5738504,0.08809728,-0.2738909,1.1129633,-0.51209366,-0.6816987,-0.95140195,1.003633,-0.9618186,0.23354422,0.075785466,-2.7680755,0.98141146,-1.7113835,0.62457323,-1.4647095,1.1842767,-0.067760706,1.1992947,0.33085307,0.0772355,1.6112329,-0.9369701,1.7488652,-1.6580529,0.55333066,-1.1700004,-0.9030737,0.7006456,0.42304006,0.40130523,1.7542541,0.5590912,1.2090416,1.6292366,-0.29384646,-0.394638,-0.88233346,-0.3529482,-0.5571028,1.1302602,0.4754593,1.0910559,-0.68778634,-0.42672265,-2.0618832,-0.99525106,0.3953214,-1.356299,0.8682367,0.019171806,0.46127003,0.22861855,-0.97438025,-1.6522975,-2.3528774,-1.3053638,2.2614186,-0.70741,0.78896785,2.5768418,0.21058206,-0.28990713,-0.8797352,1.8176439,0.7062455,-1.1590167,-0.5671607,0.28846592,0.44900885,-0.99244356,0.48795718,-2.8389108,-0.8261369,2.540495,0.9676008,1.8658819,-1.9081017,-2.33065,2.0331547,-0.4719788,-0.059733864,-2.7364926,0.28231975,-1.8582122,1.4925109,-1.4831868,-0.40386218,1.7764597,-2.2852805,-2.5769017,0.10938196,0.5367333,0.7584522,0.06745893,-0.7344243,1.8275142,0.7207094,-0.42173037,1.2466267
-3.95484,-3.2113733,-1.191767,-0.5971677,1.9320644,2.5172844,0.6217169,-1.43178,-0.82295716,2.2324042,0.73308164,-0.57312465,-3.429047,-0.09290952,1.1910087,-0.25717723,1.6666404,0.6885192,-0.48440152,-1.9586233,-0.23738594,-0.09683842,0.9651404,-0.39053628,-1.80731,-0.63496906,0.3267714,-0.4528967,-2.3549938,-0.6998377,2.8739464,-0.21367632,0.87163997,-1.038254,-0.63616186,1.7769679,0.1462796,-2.2198572,0.6489868,-0.8407896,1.3050673,-1.9086908,-0.4439802,-0.8668625,-1.1968207,-0.85890245,0.5758864,2.1842709,0.8833986,-2.8721573,-2.8085759,-1.7665299,-0.85651296,-1.3810688,-1.0126308,0.21824948,0.9625466,0.37869108,0.7290094,1.2872329,1.737575,-0.30088028,-0.012645407,0.3476866,0.67922574,-0.559931,1.6655477,2.022756,-1.5417712,-1.1898057,-1.1442953,-2.0202498,-0.41554785,0.60550886,0.15500134,-0.068260096,-1.4237045,-0.5689447,0.7100152,0.2935092,0.20721175,0.6024181,-1.5649699,0.89476067,-0.090664,0.47969598,0.582126,0.6787329,-2.5273287,2.265527,0.64782625,-0.42663234,0.1670226,-2.1860478,0.98838574,2.035489,0.17479455,-0.5121632,0.74442047,0.5298325,-1.7074021,0.7813535,-1.2097932,2.3909843,-1.4351348,-0.32918206,2.0987334,-0.52391976,-1.8284961,0.27099952,0.967625,-2.3912997,1.6680421,-1.920933,-0.16768095,0.6940161,-0.47353122,-0.42720994,1.846766,2.1422575,-0.96252227,3.2823777,-1.771198,1.4256752,-0.9343885,0.4752788,-0.47257438,-3.1898825,0.054480113,-2.2333558,0.5993642,-1.0793436,-0.77425987,1.4598889,-0.1977258,-1.272171,-2.3725197,-0.6142362,-1.0341108,-0.45741647,0.3139823,-1.2119429,0.81334805,-1.2574394,0.45080885,-1.3392922,0.013648025,4.0973773,0.7755541,3.4997184,-0.8025868,2.4010057,-0.83821046,0.82133347,-1.121298,-1.1924095,-2.499993,2.7188523,0.64223427,0.048567005,1.7280412,3.3989208,1.4477377,0.56896085,1.8041158,-0.74958515,0.22254214,-3.0836558,-1.2850443,1.0171657,-2.5283754,-1.6024332,-0.37881023,-1.4063557,1.5249984,-1.7173697,3.3373632,-1.481893,0.18282524,-0.5323046,0.7918974,-0.5351219,-0.5480312,-0.54084593,-1.6838998,1.7250717,-1.741887,1.1389253,2.6504211,0.6269458,-1.7217529,0.87299424,1.3119965,0.104290076,-1.7741672,-0.32272977,0.51966465,-3.1307185,0.82710785,-0.10470591
-0.104351446,-2.7394059,-0.4110202,0.13394116,-0.28465554,1.6629798,-1.3889421,2.2677617,-0.20376703,1.3260441,-0.6249272,-0.021775628,-0.6676214,1.3659692,0.0873032,1.234768,-0.8566778,1.4862318,-1.3283445,-1.6585591,0.3845348,-2.0789628,2.6073475,1.0565432,-0.85894984,-1.6893535,-1.2822636,1.3802453,-2.281614,-1.9933391,1.2744088,0.8105505,-1.5550979,-0.23142312,-1.3732742,2.1916966,-1.5908358,-3.0325,-0.8965824,2.627936,1.0214553,-0.59636545,1.5942969,-2.070412,0.29736045,-1.6770892,-0.89585185,1.2283368,-0.5396507,-2.405365,-2.67775,0.12718195,-0.61324006,-3.1024854,-2.1216638,0.99807304,3.3591383,-0.26869845,-1.5083574,1.7521582,1.2737758,3.5359838,0.691817,0.2581043,0.5859142,0.8950909,0.57614493,1.7138685,-0.9204879,1.6791047,-1.0206974,-2.1940117,-0.6074758,0.11055135,1.115982,2.027394,-1.2044736,0.50949275,0.5230951,0.59444046,0.65241814,-0.298422,-0.046867974,3.2194407,0.8733897,1.4919275,0.12241515,-0.44762185,-0.47741735,0.17059709,2.8988695,-0.62405896,-3.3864694,-1.8346728,0.12378593,-0.22487621,-0.095330305,-1.0574222,2.3977375,-0.18553841,-1.9489977,0.7819026,0.94120806,-0.600896,-0.45217046,-1.9729365,-0.10429775,2.9667776,-0.8737264,-0.16502188,-0.25705588,-1.6761525,0.014345141,0.7088995,2.3185282,-0.8161715,-0.078425065,0.4912272,0.6304357,1.0611618,0.38119027,1.2769747,0.5461762,2.0950656,-2.0082033,1.7914551,-3.5962205,-0.70612955,-1.2251602,-0.39614275,3.9708316,1.3905227,-0.7522383,2.7138727,1.3848938,1.151874,-1.8662328,2.010551,-1.4234977,1.3067058,-0.069023706,0.072474,-0.0721538,-1.562549,0.002277187,-1.2402904,-0.91124827,0.39412233,1.2197692,-0.3649092,-2.4358845,0.96972305,1.375395,-0.71723604,-2.3581173,-1.1434579,0.56710225,1.1385537,-2.0605485,-1.4839225,0.4728665,2.4052916,0.11041027,1.2006259,-0.09210582,-0.016659843,0.7518845,-0.28346014,-1.8783928,3.592013,-4.1907744,-1.2662332,-1.1886774,-1.4046723,2.3852222,-0.19770533,1.0759743,-3.1541078,-0.23907533,1.1043725,-0.027149618,1.2970308,-0.0030387864,-0.21475554,-1.2431322,-1.5433493,-0.49372855,0.28857037,1.4755354,-1.6042508,-0.049502164,0.4369176,-1.4650085,-0.44732162,-2.6986191,0.6756219,-0.61854416,0.94095975,0.52533555,1.7837287
